,dpg2,dpg2_time
26621,1022.0649710035439,33290.59365391731
26622,997.8257096048897,33291.82251358032
26623,1012.0153852516611,33293.11350464821
26624,956.1463867271987,33294.36106991768
26625,982.390664271686,33295.6048412323
26626,999.6616718152787,33296.83472132683
26627,964.8554311924155,33298.036637067795
26628,988.9463098013657,33299.26617145538
26629,991.3844606716209,33300.46594977379
26630,998.7840920317285,33301.72504711151
26631,1058.3780709921043,33302.95647072792
26632,984.3690273514379,33304.16984653473
26633,1008.1395090383508,33305.458548069
26634,995.4515156647118,33306.64150881767
26635,1023.4448902121381,33307.84345436096
26636,1007.0936608563442,33309.052419900894
26637,1024.6155719355677,33310.31587147713
26638,1039.6169434773392,33311.57450056076
26639,1029.1022243129567,33312.842218875885
26640,962.7394227563567,33314.11124229431
26641,966.1133061459097,33315.35909867287
26642,972.7451811579701,33316.63899564743
26643,966.3476651846285,33317.901576042175
26644,1038.943272438872,33319.18575811386
26645,982.1281270309152,33320.45188307762
26646,983.2051018703462,33321.73060441017
26647,1005.7531148316949,33322.94577741623
26648,1016.9882464514999,33324.18918251991
26649,978.8634766300804,33325.45858860016
26650,1022.8169111415255,33326.689866542816
26651,983.0920789217413,33327.96688938141
26652,966.0618125024727,33329.190365076065
26653,1022.1658874522283,33330.430601119995
26654,1000.2741579777905,33331.70384979248
26655,954.7181066579786,33332.95564365387
26656,983.1758880109853,33334.21754002571
26657,970.6688210352281,33335.51426196098
26658,1017.3485707714052,33336.74649477005
26659,999.1115981177304,33337.999911785126
26660,997.3647897141967,33339.245018959045
26661,1029.00121847303,33340.49112582207
26662,940.6980142635675,33341.74211025238
26663,947.8897479155819,33342.942846775055
26664,1007.0678102839239,33344.19218158722
26665,958.7579788630948,33345.42641234398
26666,1002.6603544095824,33346.6943757534
26667,1034.0984750035757,33347.98554062843
26668,997.1763658945322,33349.25436806679
26669,1025.0340227157008,33350.51622581482
26670,1040.02154257149,33351.772755384445
26671,969.1811201604429,33353.04596376419
26672,979.0602603315313,33354.28872203827
26673,972.4408448826135,33355.53463959694
26674,1000.001492285914,33356.78944683075
26675,973.9946982191188,33358.00669026375
26676,977.5081417173874,33359.22221040726
26677,1002.6567754306931,33360.48883032799
26678,963.5530729324726,33361.72955703735
26679,977.6335109580119,33362.97119951248
26680,947.6150326833465,33364.198264837265
26681,995.4127138530791,33365.418417453766
26682,949.4564104996099,33366.65236544609
26683,1045.4097992089485,33367.90011906624
26684,975.7350026658967,33369.189423799515
26685,970.6891744862659,33370.43676495552
26686,1003.2286912525974,33371.69184541702
26687,1011.7112864323453,33372.95109510422
26688,1032.9324479167926,33374.20113825798
26689,978.4244700513241,33375.418050050735
26690,1002.7189678887903,33376.68124914169
26691,965.0737265628028,33377.91159892082
26692,981.3468447808962,33379.1255531311
26693,990.5186841189617,33380.381132125854
26694,974.8440516277213,33381.65056490898
26695,1065.9798533489402,33382.90398287773
26696,1049.2712477337568,33384.166446208954
26697,967.7312832805136,33385.42324590683
26698,946.7946256033362,33386.71173763275
26699,940.7270202758133,33388.002755880356
26700,965.4987283604613,33389.30996799469
26701,973.4207419467236,33390.55727481842
26702,1002.1252378548922,33391.81030535698
26703,1019.3381377011217,33393.05846571922
26704,1059.4615917804963,33394.30652594566
26705,978.5110671758753,33395.533479213715
26706,999.6911179073812,33396.80718970299
26707,935.2055466361397,33398.07530426979
26708,1027.7536165120534,33399.314473629
26709,982.2973948586558,33400.56926393509
26710,940.3826671018431,33401.843908786774
26711,994.421298270972,33403.10600614548
26712,1000.7519489966916,33404.36672067642
26713,996.8030533285398,33405.65500545502
26714,1003.7978214758128,33406.903057813644
26715,1006.1303577206852,33408.1800224781
26716,992.5223435985458,33409.40204977989
26717,974.769045800515,33410.6500184536
26718,983.7755179107353,33411.825575590134
26719,926.597588892286,33413.058045864105
26720,1042.6561135526015,33414.281584739685
26721,1000.7992547867697,33415.55447435379
26722,1047.0833916136032,33416.83371543884
26723,979.036982185896,33418.094155073166
26724,994.138067354241,33419.34959125519
26725,1038.964190563437,33420.65838551521
26726,998.4370390556041,33421.952009916306
26727,1011.05343507998,33423.23851108551
26728,1010.4665980524322,33424.50906538963
26729,964.4248879679599,33425.75471043587
26730,1035.0735041229032,33427.00863432884
26731,978.1024329417485,33428.24802303314
26732,1007.1859806089723,33429.47415757179
26733,1069.6302704990594,33430.73187375069
26734,938.806435764892,33431.94620323181
26735,969.0215238526911,33433.20120072365
26736,1008.5582444010026,33434.45391082764
26737,971.156814483635,33435.71580648422
26738,1014.8996743803602,33437.0349779129
26739,975.7869345717397,33438.28086709976
26740,993.1383400086593,33439.54564833641
26741,1006.4881886214636,33440.82729244232
26742,1011.8650479112762,33442.07128715515
26743,1005.6219414182447,33443.33855009079
26744,970.7619874667629,33444.61485290527
26745,991.184966493922,33445.86981058121
26746,958.3039038589562,33447.11352515221
26747,993.5364051070468,33448.37760615349
26748,959.0873760557441,33449.644960165024
26749,1020.3657830622894,33450.93279480934
26750,993.9014733402796,33452.18900799751
26751,1005.4358662279627,33453.413751125336
26752,982.0819025621071,33454.68971300125
26753,981.5669082637977,33455.97884654999
26754,983.8456785961849,33457.234273433685
26755,1005.9332467119592,33458.48904800415
26756,1009.6539186859294,33459.738296985626
26757,975.7598828681984,33461.017735004425
26758,1014.7860000662508,33462.27384519577
26759,994.5065949507817,33463.512963056564
26760,970.7664204772419,33464.75171971321
26761,940.2161572843204,33465.9907708168
26762,964.3208765072883,33467.229556560516
26763,1013.7721107463854,33468.51422190666
26764,995.4481785666122,33469.769644737244
26765,950.5542061040929,33471.04155373573
26766,982.5406856760084,33472.342383146286
26767,1007.2071086210625,33473.55398464203
26768,1018.0217283176237,33474.79467511177
26769,963.4812990435319,33476.05575633049
26770,990.2707004521292,33477.27029156685
26771,1006.5371413511767,33478.49011993408
26772,989.812410131902,33479.781757354736
26773,1015.8753543982784,33481.03062105179
26774,981.1016729492341,33482.23865747452
26775,1002.1420541934452,33483.54513025284
26776,988.423812048914,33484.792387247086
26777,962.8512945239371,33486.08899331093
26778,988.4906550928038,33487.37901043892
26779,1014.4550000529365,33488.67473435402
26780,1005.0327058208082,33489.92728686333
26781,991.5484008070249,33491.146412849426
26782,1019.7794433736813,33492.411673784256
26783,986.2997789604615,33493.70910310745
26784,1012.897986707106,33495.017540454865
26785,980.7795692966803,33496.24254131317
26786,945.2149108399284,33497.45397758484
26787,1004.0007007070842,33498.73079442978
26788,993.564537618984,33499.98677992821
26789,1011.0991658274677,33501.22594547272
26790,1031.3939338885696,33502.487070560455
26791,989.6162158351681,33503.74475169182
26792,958.990271310251,33505.01758480072
26793,1004.7186129331499,33506.324788570404
26794,970.8115023498952,33507.56951665878
26795,972.043408520467,33508.84083342552
26796,993.080726255283,33510.09085726738
26797,975.7158821015084,33511.329738378525
26798,984.3706544618998,33512.54045128822
26799,1010.3862835473573,33513.813860177994
26800,973.4555874095228,33515.1075258255
26801,960.8481221195705,33516.39533209801
26802,995.3419681616406,33517.60973954201
26803,1037.6021401186924,33518.884152173996
26804,998.7775739908856,33520.14555335045
26805,990.0440564214211,33521.417370557785
26806,984.2929414847536,33522.678884506226
26807,1032.6947346405605,33523.9097161293
26808,970.218539029704,33525.149374723434
26809,999.5910866137872,33526.38664507866
26810,977.2440934039874,33527.64593291283
26811,938.9841270798298,33528.8855741024
26812,982.7626458876764,33530.17601799965
26813,1029.5057816259846,33531.41301226616
26814,955.8064350342853,33532.64575266838
26815,1005.5494147274778,33533.84461188316
26816,1004.1822378763524,33535.11026239395
26817,953.1966459821132,33536.41116690636
26818,973.3941738734704,33537.63805985451
26819,980.7712740655983,33538.858802080154
26820,999.929900133062,33540.11396288872
26821,1015.7762083173902,33541.37798976898
26822,971.0782478310807,33542.66987943649
26823,988.2446390281036,33543.914543390274
26824,938.0664699729934,33545.175163030624
26825,1008.8767164075247,33546.45098280907
26826,951.3731255920356,33547.69380879402
26827,1028.136262738203,33548.96956253052
26828,1012.6120903515123,33550.23013329506
26829,988.1265145081879,33551.45477938652
26830,957.9369650460769,33552.731226444244
26831,1000.8414469059121,33553.99295973778
26832,945.8621015339376,33555.25235724449
26833,956.642795391059,33556.52550435066
26834,1008.8609602931957,33557.79533600807
26835,999.2159496336394,33559.04155373573
26836,963.9373034322687,33560.260102033615
26837,976.2146756875752,33561.53063058853
26838,984.428657470262,33562.75753235817
26839,1026.8772706743157,33564.01482129097
26840,1006.3580214346696,33565.269971847534
26841,983.9154895784955,33566.537457704544
26842,985.2115270775392,33567.75020480156
26843,980.3903238866532,33569.01138544083
26844,1021.4178128121702,33570.243345975876
26845,936.1219015112839,33571.469980716705
26846,994.9894132820194,33572.72271990776
26847,991.5854948763848,33573.9618499279
26848,967.5933433207018,33575.19663596153
26849,975.7044559040781,33576.47446537018
26850,996.9440088380427,33577.73611545563
26851,905.2883620508246,33578.9729347229
26852,1008.5151837710255,33580.19874167442
26853,980.3950853565453,33581.45857000351
26854,997.2949224217804,33582.677498817444
26855,1002.5140683725208,33583.925585985184
26856,1027.3035685228795,33585.21745157242
26857,1052.4867765609854,33586.49796676636
26858,1035.4092057532407,33587.799047231674
26859,987.3282216307061,33589.02224469185
26860,995.9664157141272,33590.278658390045
26861,976.4167454867626,33591.537497997284
26862,1054.6672979331533,33592.820291519165
26863,969.6778484281873,33594.042640924454
26864,999.4652776670694,33595.340581417084
26865,1015.1131792449393,33596.613777160645
26866,1013.0069924602822,33597.90272974968
26867,1031.0895509741047,33599.149329423904
26868,959.323946537743,33600.397789001465
26869,977.9313458563641,33601.659652233124
26870,1018.1588471922714,33602.891394376755
26871,988.0808881761975,33604.15051460266
26872,1004.7542253457857,33605.46952557564
26873,969.723819464104,33606.769610881805
26874,1011.9313717974417,33608.04656934738
26875,953.7053704383279,33609.26955127716
26876,990.0248363166909,33610.51909041405
26877,1022.7956240375792,33611.81633043289
26878,1043.5077943854778,33613.069925785065
26879,1017.085646654631,33614.3297188282
26880,981.2765157358068,33615.55560159683
26881,1045.3003064630623,33616.78569459915
26882,969.9891190118037,33618.04291844368
26883,972.8682670537169,33619.30916619301
26884,940.4409123394204,33620.57024216652
26885,969.6346256181206,33621.84145903587
26886,943.1690692283125,33623.07827568054
26887,980.6924881815439,33624.31024599075
26888,1003.9155997650041,33625.53769350052
26889,1042.0352006181158,33626.81509542465
26890,942.7058487873494,33628.07803106308
26891,948.6305303434073,33629.317420482635
26892,929.8044526625571,33630.590337991714
26893,976.5363486930974,33631.88154578209
26894,993.7376043630231,33633.10117602348
26895,963.8753699245061,33634.36527276039
26896,950.455228751636,33635.63390302658
26897,970.3656274891463,33636.91129541397
26898,1003.7538940774057,33638.16290092468
26899,1008.531938753462,33639.43860697746
26900,972.7546609562559,33640.690556526184
26901,1091.482051173063,33641.994299173355
26902,986.7161785330243,33643.25705528259
26903,1014.5163595440088,33644.53446817398
26904,956.5359073551369,33645.78755950928
26905,962.5386133748311,33647.05765414238
26906,976.6349474031255,33648.3009326458
26907,1021.1713954387264,33649.49482345581
26908,1023.8457888726787,33650.7410492897
26909,965.4155419532904,33652.014285326004
26910,984.985592846137,33653.254455804825
26911,997.22917815049,33654.51323604584
26912,1007.6043551682134,33655.75129508972
26913,1013.9334605811491,33657.009036779404
26914,990.8519999838907,33658.26545858383
26915,996.0689028108621,33659.5390791893
26916,970.5889314989984,33660.72985172272
26917,1001.593548946364,33661.960555553436
26918,936.9378072110178,33663.2230887413
26919,933.9956349206166,33664.45794725418
26920,1001.2446456146532,33665.716341495514
26921,943.8844559308702,33666.955988407135
26922,1007.6665314770514,33668.22240424156
26923,999.6729699920554,33669.4618396759
26924,959.7342616802632,33670.71148133278
26925,963.0515282363417,33671.92545294762
26926,957.6560385925019,33673.1370780468
26927,971.3116970522686,33674.41742968559
26928,981.4131757434719,33675.65805006027
26929,970.3326086256903,33676.879096746445
26930,985.0542723350973,33678.13908648491
26931,944.5530285259898,33679.397591114044
26932,1001.1872002404864,33680.65050935745
26933,1048.901524944711,33681.902687072754
26934,992.1221086218322,33683.13622164726
26935,1032.5143776945733,33684.415043115616
26936,969.4533665712445,33685.69146943092
26937,1005.8078990892493,33686.95496201515
26938,971.018421375433,33688.10636305809
26939,1027.0899268051635,33689.34397363663
26940,1015.6273969023517,33690.58429288864
26941,995.7299840427439,33691.8601436615
26942,998.8203092737872,33693.13773536682
26943,1036.700516472268,33694.401456832886
26944,971.4455959391756,33695.66196060181
26945,1063.388770911913,33696.88593816757
26946,973.5443227616552,33698.12383008003
26947,975.7068068969184,33699.35746407509
26948,1023.0186210468681,33700.64159440994
26949,982.3920081244296,33701.89348888397
26950,1009.8133472665895,33703.149948358536
26951,1020.788215201688,33704.36542367935
26952,976.1372204526682,33705.652564525604
26953,941.9708323853546,33706.91779279709
26954,972.1004576143936,33708.16241669655
26955,996.2546220275706,33709.407387018204
26956,1011.9723069351724,33710.6490008831
26957,1001.7818111677558,33711.88938808441
26958,951.2229455147099,33713.10616970062
26959,982.5034231621402,33714.353504657745
26960,1007.7866673924722,33715.58298945427
26961,946.5848622069865,33716.83745288849
26962,1026.7546036319502,33718.06514239311
26963,996.5880014439238,33719.34971833229
26964,994.9500443031699,33720.589458465576
26965,998.2212018374657,33721.85348820686
26966,1075.285255109288,33723.09440732002
26967,1026.9347691558255,33724.30801510811
26968,988.5409747044397,33725.53941822052
26969,1019.6698514721539,33726.823217868805
26970,989.1861624989514,33728.071575164795
26971,1062.2845334946087,33729.31116986275
26972,972.7526097413933,33730.54757761955
26973,995.5645566512743,33731.75855231285
26974,953.7820134060734,33732.95746803284
26975,957.7495656868584,33734.208258628845
26976,1001.8537030802636,33735.47485494614
26977,983.993312560751,33736.721710681915
26978,987.4962180874593,33737.96148777008
26979,1028.6785132916139,33739.22825837135
26980,987.8118982715292,33740.49323511124
26981,1031.6127712629807,33741.81002879143
26982,991.7064640509478,33743.041539907455
26983,961.819633413488,33744.24009346962
26984,956.4501651828543,33745.44576525688
26985,989.1241699286307,33746.65220165253
26986,992.645812955026,33747.889838695526
26987,966.930527583623,33749.14444541931
26988,981.1893066745445,33750.353799819946
26989,974.7565680999385,33751.618435144424
26990,988.0273405508896,33752.84150958061
26991,990.1860084027093,33754.087962150574
26992,961.7909618517501,33755.330444812775
26993,986.3455991245723,33756.533520936966
26994,1007.5255793387435,33757.786997795105
26995,994.349064325651,33759.002658843994
26996,974.9837098536509,33760.25796318054
26997,992.21997036596,33761.50220513344
26998,986.5428015217419,33762.737646341324
26999,997.6926169148827,33763.99850988388
27000,1003.1816714371352,33765.23263287544
27001,974.0152240340149,33766.465953826904
27002,1022.9922701920292,33767.70012021065
27003,1020.0107877942721,33768.93094801903
27004,1067.6400009277045,33770.14945292473
27005,959.1611773006587,33771.37771964073
27006,1030.7329103120733,33772.618061065674
27007,955.8848109904866,33773.89755296707
27008,980.6347687275553,33775.13311958313
27009,1007.0126410932257,33776.35959362984
27010,980.0155795003549,33777.61869549751
27011,961.6231910109077,33778.85362935066
27012,939.0350102756397,33780.124073028564
27013,962.3373267652639,33781.31003665924
27014,1018.0015705486419,33782.57518911362
27015,1013.5881910367488,33783.83547782898
27016,969.1848406233437,33785.0937898159
27017,987.6522795253063,33786.305467128754
27018,1028.5974635863313,33787.52159738541
27019,959.8951828957494,33788.776824474335
27020,992.9716699290276,33790.05852603912
27021,962.1693813366941,33791.26282286644
27022,970.3474615375551,33792.46366262436
27023,1002.1781613980309,33793.66704559326
27024,1002.2550698164965,33794.92032647133
27025,980.6444531440004,33796.15307545662
27026,1020.2315161425522,33797.36190199852
27027,949.0866318887614,33798.59534525871
27028,1047.9647994936045,33799.84895300865
27029,991.9891660383362,33801.06748628616
27030,997.6241496016135,33802.31757426262
27031,974.2144036838961,33803.605439186096
27032,1019.1617818521818,33804.879375457764
27033,978.3948685354029,33806.15757703781
27034,1005.571671932202,33807.36381673813
27035,1075.3219439404706,33808.58177399635
27036,978.7734499443558,33809.797998189926
27037,944.039005511952,33810.98630619049
27038,991.9809025173688,33812.23906970024
27039,1013.1606852275772,33813.48178744316
27040,997.0158704137759,33814.76584672928
27041,976.4452306061277,33815.95893239975
27042,952.9779933960983,33817.197778463364
27043,944.289557947691,33818.46417474747
27044,947.2105317282441,33819.71388912201
27045,992.6791506203994,33820.96629738808
27046,977.8249272161593,33822.19455742836
27047,958.0681623112014,33823.4284722805
27048,1041.8378218116043,33824.63398742676
27049,979.3476784942966,33825.8917427063
27050,1026.6789493208541,33827.12642335892
27051,954.4203206892536,33828.383539915085
27052,1064.465808838112,33829.62891077995
27053,940.325252556352,33830.86578917503
27054,959.7388483789963,33832.10958123207
27055,962.0175566260627,33833.32603764534
27056,999.2350800107628,33834.553874492645
27057,1009.5925411137526,33835.77156615257
27058,998.6237273216119,33837.04882335663
27059,970.8925475029681,33838.243527412415
27060,958.866693271375,33839.497864723206
27061,977.8368216280797,33840.71883010864
27062,1040.2942739321616,33841.957225084305
27063,1003.5744585885686,33843.66551041603
27064,1011.5589925937508,33844.899540662766
27065,973.0571686509227,33846.14763760567
27066,971.4642625887737,33847.42684483528
27067,984.2280496290314,33848.630214214325
27068,964.8829477991324,33849.86554670334
27069,996.7769174689456,33851.11901783943
27070,952.7618787607169,33852.35482048988
27071,936.3833646818712,33853.573066949844
27072,972.6104510392894,33854.80078291893
27073,967.7242035316485,33856.071484327316
27074,1046.1695611091006,33857.31724882126
27075,1038.314081703788,33858.55011129379
27076,1032.1743319198538,33859.77545285225
27077,1006.9820278528475,33861.010946035385
27078,957.3115927677654,33862.23090720177
27079,979.4429351708432,33863.47154760361
27080,1015.5084223802343,33864.69524550438
27081,993.3588505137271,33865.90282154083
27082,1008.7482163350435,33867.11070752144
27083,1035.8723808334844,33868.402747392654
27084,1023.7470060602393,33869.609469890594
27085,1010.5031446333727,33870.83355665207
27086,956.1093206816876,33872.11374378204
27087,1026.4752906785257,33873.338983774185
27088,1015.9603099274003,33874.55128765106
27089,1045.7178329669443,33875.78554105759
27090,992.3097493503979,33877.01204037666
27091,965.507063031771,33878.238528966904
27092,1059.7890123327757,33879.47348880768
27093,990.8303602161384,33880.67158818245
27094,953.3157922316304,33881.85521912575
27095,1010.9220725631841,33883.11285638809
27096,934.7060078424247,33884.37014913559
27097,987.8348890111511,33885.57439446449
27098,1009.4521613341873,33886.841531038284
27099,965.7128376129424,33888.086592674255
27100,979.8739011421699,33889.30173420906
27101,999.6876468357639,33890.49864768982
27102,989.8954854169085,33891.76957321167
27103,935.4842008969977,33892.9941072464
27104,1023.6124097161389,33894.26795887947
27105,955.2469285394526,33895.50419545174
27106,962.4041838749285,33896.7903046608
27107,1004.069906370017,33898.04974269867
27108,1005.2785951480789,33899.28988981247
27109,1007.1298143158398,33900.53031229973
27110,978.3369616474619,33901.76606488228
27111,959.8805581665712,33903.01393985748
27112,1024.4097822035205,33904.23405432701
27113,969.0285654128467,33905.495109558105
27114,959.0768878551041,33906.733781814575
27115,971.849800554171,33907.97352147102
27116,933.8520853581779,33909.210124492645
27117,1044.4317988756352,33910.4743001461
27118,1005.6033982779206,33911.71584272385
27119,979.4395798198599,33912.946687698364
27120,1001.3009672977995,33914.18953180313
27121,977.869785302371,33915.44463157654
27122,1023.9406344499215,33916.68357753754
27123,1004.3583805017429,33917.89352750778
27124,1001.7766928101613,33919.14992046356
27125,1046.4445640284055,33920.40418577194
27126,1044.6376450698615,33921.6823785305
27127,1035.5178600697293,33922.87855195999
27128,999.7065348571149,33924.08845472336
27129,956.3120124728587,33925.3699555397
27130,965.3031242173759,33926.623144865036
27131,946.3019857896238,33927.83866930008
27132,956.9724362292337,33929.08525919914
27133,1013.9019536541916,33930.36227440834
27134,1034.294130180746,33931.59765267372
27135,946.6496867710363,33932.849667310715
27136,1026.0611801940438,33934.063234090805
27137,976.6325063750099,33935.29362797737
27138,997.4688166667781,33936.54204726219
27139,977.3846733360963,33937.78560042381
27140,967.6632469640648,33938.97581887245
27141,960.3301040650623,33940.18756556511
27142,1042.8114440251609,33941.47097849846
27143,980.5900999582745,33942.6786134243
27144,996.5341580532236,33943.85753941536
27145,1008.3501527348999,33945.109714746475
27146,979.8836902066406,33946.358815193176
27147,977.9130264459329,33947.58146524429
27148,1037.699304189468,33948.81080818176
27149,1016.9020179638268,33950.07436466217
27150,1006.5335625806363,33951.32541632652
27151,968.4666088247436,33952.54981350899
27152,956.4435108220981,33953.71985435486
27153,1011.438170306059,33954.99384403229
27154,1084.2439296621524,33956.21797466278
27155,987.2805521309697,33957.49480032921
27156,976.8839313347409,33958.70615553856
27157,1014.3328138610466,33959.937794446945
27158,985.5428823346288,33961.18264627457
27159,963.95223081386,33962.42275953293
27160,953.9612447147412,33963.66708087921
27161,956.4521438803627,33964.89766573906
27162,999.3765553687858,33966.11384153366
27163,1042.951128698388,33967.33768630028
27164,1008.0169001988303,33968.57077097893
27165,1002.4934453205946,33969.80734729767
27166,993.3092109464231,33971.00759410858
27167,969.1168637142583,33972.277316093445
27168,995.2846274191404,33973.5305082798
27169,948.7743627540991,33974.77600836754
27170,1023.4158074773654,33976.01216888428
27171,991.0558452279167,33977.23506331444
27172,948.5479405493534,33978.50782251358
27173,1041.8006074459508,33979.78715634346
27174,1048.215994601182,33981.010875463486
27175,980.1652895972879,33982.166223526
27176,957.1467773249584,33983.415868759155
27177,1062.0994424305877,33984.65448141098
27178,1005.1297436934901,33985.898711681366
27179,998.6886720357937,33987.12371993065
27180,1024.5572400368892,33988.3855278492
27181,973.0798374971131,33989.60593819618
27182,981.4405455996884,33990.84198307991
27183,1007.5372369062462,33992.07870554924
27184,984.5735781431574,33993.29753232002
27185,953.3205600220944,33994.51476287842
27186,988.905005927852,33995.76034283638
27187,990.1936604766339,33997.0378639698
27188,981.0734909985468,33998.28241419792
27189,950.7576463649607,33999.53305721283
27190,939.7139006014496,34000.74577665329
27191,1033.0148890262358,34001.94956254959
27192,1007.101271666815,34003.169983148575
27193,1000.5711989770382,34004.41145992279
27194,983.907642876486,34005.63803792
27195,972.0707121369866,34006.880519628525
27196,973.7862488621962,34008.11425757408
27197,1033.5515019373652,34009.32287955284
27198,991.6572880680053,34010.54249882698
27199,1041.1792212998575,34011.76565718651
27200,998.0219374773999,34012.97774243355
27201,978.3754572019161,34014.22258853912
27202,995.1266352949857,34015.46145963669
27203,993.9547147025612,34016.691363334656
27204,1005.6651331503556,34017.931211948395
27205,1018.0877783025401,34019.17500138283
27206,1019.8780559175793,34020.37674450874
27207,980.1800791686277,34021.63117432594
27208,980.8509055901085,34022.86929893494
27209,992.882499607862,34024.10814833641
27210,942.5965927635903,34025.37470769882
27211,1005.9757237564439,34026.61007332802
27212,1040.2780864345966,34027.84982442856
27213,974.8424532918395,34029.084289073944
27214,982.1288718871036,34030.31244444847
27215,1015.6793481612139,34031.58888220787
27216,980.9561431793392,34032.841114759445
27217,1031.0725999924969,34034.05899858475
27218,973.4526727667275,34035.33003783226
27219,973.3419591069495,34036.56639432907
27220,980.4962579410981,34037.81060385704
27221,986.4776918062125,34039.0704741478
27222,1072.4057058148162,34040.351717710495
27223,956.8883684643796,34041.55160164833
27224,990.9551345984651,34042.73028564453
27225,1004.4264050110825,34043.9923582077
27226,986.5676654005591,34045.202443122864
27227,1019.8327181457886,34046.44664144516
27228,1028.8473111542662,34047.68230342865
27229,969.3687532995465,34048.96816587448
27230,982.0097350452743,34050.193539857864
27231,1068.4461623704458,34051.457955121994
27232,945.6164812103192,34052.70234966278
27233,1072.2451363083378,34053.94098043442
27234,1078.7712389807573,34055.18495082855
27235,953.9701214267941,34056.40014028549
27236,1010.2135667084582,34057.58860349655
27237,934.6382861981934,34058.90147614479
27238,1055.0583706208263,34060.15747666359
27239,990.4928326035887,34061.41134572029
27240,1006.1454114792529,34062.6773314476
27241,1014.4102996602295,34063.93517899513
27242,971.3419889429017,34065.147483587265
27243,990.5026754674444,34066.43045544624
27244,981.2309407356684,34067.69760012627
27245,1048.0077776989067,34068.950503349304
27246,967.2567982925359,34070.19537448883
27247,1046.2296527207927,34071.414459228516
27248,1005.843296913052,34072.69842290878
27249,951.8116036104477,34073.897201776505
27250,1007.3410538344838,34075.09512710571
27251,999.0872593013023,34076.3455452919
27252,975.5850359765402,34077.62552070618
27253,958.4854177034399,34078.88886094093
27254,1038.225433780679,34080.082166194916
27255,979.4533033734873,34081.32549285889
27256,971.9543901400665,34082.59890913963
27257,1013.3635069219923,34083.858696222305
27258,1038.8750379092473,34085.108917713165
27259,954.5575516500022,34086.364294052124
27260,994.2277919168891,34087.59266495705
27261,1006.1208716518977,34088.865216970444
27262,995.1555588398264,34090.09930086136
27263,1007.0795490905707,34091.35205101967
27264,989.1391146263238,34092.59082865715
27265,965.1310254343197,34093.8217484951
27266,994.3851308182602,34095.09374499321
27267,959.5739571683614,34096.32551121712
27268,975.972674228785,34097.57589364052
27269,1002.7562223239746,34098.839059114456
27270,968.7295662589145,34100.0899374485
27271,1001.0615502714779,34101.35158658028
27272,1000.2553479792786,34102.62958693504
27273,957.1183873701073,34103.83021879196
27274,1031.4881720847552,34105.049598932266
27275,966.7938458679158,34106.29001331329
27276,952.3098775346102,34107.5420050621
27277,1022.3189894186671,34108.771470069885
27278,999.4679237847714,34110.03657126427
27279,999.9826178142091,34111.254074811935
27280,974.3818953205832,34112.4818508625
27281,955.532801078777,34113.7025039196
27282,1032.4200747894677,34114.95873880386
27283,1003.7222221650405,34116.21375417709
27284,994.3587343922694,34117.49253964424
27285,1022.2923993682931,34118.654685258865
27286,998.1667214588584,34119.93130373955
27287,1017.6180249154602,34121.1601164341
27288,1003.2556086265733,34122.40481853485
27289,1006.8316114457269,34123.642043828964
27290,976.9261658078908,34124.8898024559
27291,980.2452343294582,34126.131145477295
27292,1060.53467270886,34127.39505982399
27293,1022.2786731806983,34128.65962409973
27294,1000.3300517462822,34129.89302492142
27295,967.7871191773324,34131.14546871185
27296,1017.0282753751455,34132.34840774536
27297,991.0784416601676,34133.57070469856
27298,1012.0744838088789,34134.82629656792
27299,989.6024603033716,34136.075986385345
27300,997.2288674291675,34137.328627347946
27301,981.0656328685292,34138.60875630379
27302,1045.307490132749,34139.858748435974
27303,1000.3659354489967,34141.119173526764
27304,941.0417075728705,34142.38951969147
27305,967.1480393010384,34143.63379859924
27306,962.2361774278796,34144.85758686066
27307,1068.185343884137,34146.087440252304
27308,952.0263355684704,34147.33326172829
27309,961.9363612317659,34148.54634428024
27310,1005.306971843252,34149.79383087158
27311,1038.075774627079,34151.05410718918
27312,1027.2858673281069,34152.28639984131
27313,982.6217661908642,34153.55224776268
27314,968.9034800180372,34154.77879667282
27315,987.529644383055,34156.01443719864
27316,1012.2437158292502,34157.242262125015
27317,1012.0876626466003,34158.48580121994
27318,1001.7622526118873,34159.761300086975
27319,1075.9674296035726,34160.9783885479
27320,988.793729752136,34162.26111745834
27321,994.9545886274918,34163.49093699455
27322,950.0427363872436,34164.72847318649
27323,957.4333450368224,34165.974014759064
27324,978.9229066938597,34167.22583460808
27325,1004.8125309336128,34168.486634492874
27326,960.2629228245894,34169.69906044006
27327,1035.9085227702237,34170.944212436676
27328,961.9967894666015,34172.170360565186
27329,1054.9008041869529,34173.44549226761
27330,1062.9612624350243,34174.76149606705
27331,958.0560562118366,34176.041842222214
27332,1014.9954409941697,34177.290979385376
27333,1024.2353743325864,34178.502628088
27334,937.2277190794349,34179.758481264114
27335,1009.0965081414588,34180.974314689636
27336,938.7185745736332,34182.21410655975
27337,995.2290310370685,34183.474410533905
27338,1003.1116021057688,34184.71348452568
27339,972.0740169154178,34185.93733215332
27340,1026.9216143411718,34187.18582034111
27341,1002.4685342820052,34188.40399932861
27342,939.7179456484918,34189.678889513016
27343,952.3646962640224,34190.893475055695
27344,1026.7131729531625,34192.1264424324
27345,976.871426648573,34193.43745017052
