,dpg2,dpg2_time
7302,1159.1164012116078,9776.718327999115
7303,1148.3292839422606,9778.666162490845
7304,1158.5864688502247,9780.036283016205
7305,1156.985685750013,9781.23022866249
7306,1144.8019458392484,9782.72100353241
7307,1162.0902823846786,9784.267664432526
7308,1156.5259387905219,9785.959619998932
7309,1155.0959297461436,9787.441478729248
7310,1162.1262276747066,9788.893855333328
7311,1162.6275695540317,9790.303876876831
7312,1156.151677614531,9791.748616218567
7313,1164.2125283218393,9793.201351881027
7314,1162.473623899712,9794.651702404022
7315,1153.2847830048559,9796.272345781326
7316,1161.8527473347608,9797.833094835281
7317,1160.9309008078,9799.21566271782
7318,1146.1702611796916,9800.606305599213
7319,1163.3219198452605,9801.926076412201
7320,1160.3557168519787,9803.499966144562
7321,1161.0171183891523,9805.079817533493
7322,1156.964707761437,9806.557419776917
7323,1163.1936283707341,9807.892750501633
7324,1156.6627121686017,9809.299592494965
7325,1159.721976152583,9811.400575399399
7326,1160.38543981468,9812.809543848038
7327,1153.9897705177682,9814.593873500824
7328,1163.0931837761166,9816.173597097397
7329,1159.389310332518,9817.546332359314
7330,1155.8437962968778,9818.853905677795
7331,1160.1479500886778,9820.370283603668
7332,1148.3908863556262,9821.726874828339
7333,1159.3684831410699,9823.389487743378
7334,1155.9760918719915,9824.901713132858
7335,1157.8892119742588,9826.699506282806
7336,1163.6735286052608,9828.657966136932
7337,1154.584713311822,9830.296562194824
7338,1157.0344231227461,9831.931317567825
7339,1148.292498637686,9833.422872543335
7340,1158.9803492753467,9835.258933067322
7341,1154.9493692255496,9836.867537498474
7342,1145.040676349013,9838.504022836685
7343,1156.7919221217353,9840.189304113388
7344,1159.8629365087015,9841.863906383514
7345,1147.2561584060454,9843.220235347748
7346,1159.6583123115731,9844.503670454025
7347,1146.8921119965905,9846.093390703201
7348,1162.7187008549313,9847.661031961441
7349,1165.750355708811,9849.093511343002
7350,1162.9033088619813,9850.781490564346
7351,1159.6617732605291,9852.159922122955
7352,1159.2222553912848,9853.483067274094
7353,1151.315270085781,9854.925825834274
7354,1152.4473927145948,9856.47253537178
7355,1163.2497518190696,9858.167946577072
7356,1164.4859346102794,9859.559401988983
7357,1153.8065840884751,9861.079205036163
7358,1157.6518947083398,9862.627026796341
7359,1155.5413848602648,9864.319988250732
7360,1158.645959853048,9865.89374756813
7361,1161.1154020678803,9867.260631084442
7362,1161.4877995430168,9868.696324110031
7363,1165.206136034371,9870.115704774857
7364,1161.4937290925786,9871.981980800629
7365,1164.935058202718,9873.36866903305
7366,1166.6979521358544,9874.700949192047
7367,1159.3302108877933,9876.507274150848
7368,1154.349390380704,9878.646554470062
7369,1158.9354934452947,9880.376827001572
7370,1156.88610474978,9881.877934217453
7371,1158.3925377746143,9883.297743797302
7372,1161.3209687817764,9884.784478664398
7373,1163.299805794728,9886.511537790298
7374,1161.078255679434,9887.862117290497
7375,1153.4485502147209,9889.225129365921
7376,1160.0436493296274,9890.875190973282
7377,1153.2520578499352,9892.213675498962
7378,1162.2409837814562,9893.519346475601
7379,1164.248609757422,9894.886598587036
7380,1161.6515947178423,9896.469737291336
7381,1159.891892890747,9897.971804618835
7382,1157.4631618325177,9899.486303806305
7383,1154.1231430695475,9900.846103429794
7384,1158.5469955695794,9902.367787361145
7385,1165.4965588051941,9903.768948316574
7386,1152.924390389102,9905.259680509567
7387,1161.4037285150912,9906.734767436981
7388,1154.851121039553,9908.462471723557
7389,1159.0934289999968,9910.063465833664
7390,1160.55659448366,9911.606929302216
7391,1155.7830306051615,9913.169053792953
7392,1161.63000028269,9914.652872562408
7393,1156.8099810859467,9916.12562084198
7394,1156.9672746547337,9917.475774288177
7395,1158.4323464551142,9919.184096813202
7396,1160.1856017780829,9920.78717827797
7397,1164.0333072728063,9921.991317749023
7398,1144.5444362500702,9923.897392749786
7399,1155.5050833251441,9925.521476268768
7400,1165.3767670359478,9927.142037153244
7401,1161.0944535470069,9929.073211193085
7402,1159.744525840318,9931.190688610077
7403,1159.6259500952906,9933.28583908081
7404,1165.5069489562068,9935.373413324356
7405,1164.8962497539706,9937.576706647873
7406,1158.9564225440465,9939.407957315445
7407,1157.6042896729641,9941.28606581688
7408,1157.1812773222005,9942.774120092392
7409,1158.9218067768436,9944.66809630394
7410,1162.1981102576847,9946.26234793663
7411,1160.0782306953272,9947.752632141113
7412,1166.6106124490962,9949.504761219025
7413,1146.70718046537,9951.393661260605
7414,1162.4633186919443,9952.87933588028
7415,1165.6093024749014,9954.667573690414
7416,1147.2584795568878,9956.056724786758
7417,1157.9394965131808,9957.663673400879
7418,1158.9527111296213,9959.278683423996
7419,1157.5555339802845,9960.898910045624
7420,1163.8660715917385,9962.272930145264
7421,1154.6091863885729,9963.63349199295
7422,1162.0489064713993,9965.338769674301
7423,1159.8510249577266,9966.90636396408
7424,1138.304793635894,9968.666823148727
7425,1160.5351808502353,9970.213175535202
7426,1140.0184885961535,9971.87753367424
7427,1162.0090960180185,9973.498943567276
7428,1149.8896884260514,9974.958818435669
7429,1156.494986192039,9976.471307754517
7430,1159.1593757471824,9978.00228214264
7431,1166.6853889259294,9979.364045858383
7432,1155.3360720653986,9980.889169216156
7433,1161.5824520973845,9982.368707895279
7434,1160.0613854292615,9983.897473812103
7435,1160.6018221786026,9985.224205732346
7436,1163.0174654386724,9986.78070306778
7437,1158.593029185024,9988.433383703232
7438,1162.0908013089697,9990.04021191597
7439,1165.7056564724967,9991.674966335297
7440,1159.06746804999,9993.114950418472
7441,1146.4329056033803,9994.654084920883
7442,1158.2133199309403,9996.097029209137
7443,1160.759732827448,9997.546510457993
7444,1162.5623649746858,9999.120656967163
7445,1158.4184166830219,10000.706531524658
7446,1152.8669678254805,10002.058916807175
7447,1165.8779153211956,10003.68526339531
7448,1159.0536167728642,10005.21622633934
7449,1156.9406309811213,10006.624581813812
7450,1161.6248566684365,10008.112874269485
7451,1155.3220639987605,10009.50191116333
7452,1152.1495513065568,10011.082631111145
7453,1163.1931510764427,10012.763801574707
7454,1161.1105391179997,10014.179700613022
7455,1160.581594836674,10015.66431069374
7456,1162.7855262223554,10017.14747595787
7457,1159.5252865385394,10018.706960201263
7458,1159.7740841455488,10020.16169166565
7459,1158.0420392762223,10021.710027456284
7460,1147.9361155392394,10023.352298498154
7461,1159.4792638834415,10024.899751663208
7462,1153.8381931046385,10026.512605667114
7463,1157.1639233087753,10028.138847112656
7464,1154.0248060821957,10029.576821565628
7465,1157.6774510861756,10031.56233048439
7466,1158.5738647328278,10033.305318832397
7467,1162.452752684776,10034.830621004105
7468,1160.9173530611192,10036.368331193924
7469,1157.324621648062,10038.101340055466
7470,1165.174974235587,10039.726004362106
7471,1157.2086124568596,10041.607693433762
7472,1157.2573672286633,10043.216126918793
7473,1156.383859204677,10044.887087106705
7474,1160.7542958542967,10046.379980325699
7475,1160.349189821802,10047.98151063919
7476,1162.1889054404808,10049.414185762405
7477,1162.3186270079912,10051.369916915894
7478,1157.9758499294824,10053.384205818176
7479,1165.127882298515,10054.851749420166
7480,1154.736473658892,10056.917602300644
7481,1158.3453147367375,10059.057495594025
7482,1137.6722621653396,10060.628422021866
7483,1139.3646191489697,10062.287812709808
7484,1159.047279659333,10064.383820533752
7485,1152.726613214118,10065.803001642227
7486,1160.7094294551343,10067.177850723267
7487,1160.4256098887527,10068.756942510605
7488,1160.6796176631847,10070.129298210144
7489,1152.7361275908713,10071.822927951813
7490,1162.266911482755,10073.313886880875
7491,1163.4758555988487,10074.571732282639
7492,1160.4125578782857,10075.981307268143
7493,1163.0229249500808,10077.727613925934
7494,1161.618613687725,10079.221489191055
7495,1156.374306154274,10080.968688726425
7496,1157.8169566568508,10082.60480260849
7497,1145.4400406608022,10084.657696008682
7498,1144.249416009904,10086.197267055511
7499,1162.2496611232368,10087.729048728943
7500,1151.1853468993831,10089.38091993332
7501,1158.3504553956946,10090.767861366272
7502,1161.9422874051131,10092.149929761887
7503,1149.6479788473534,10093.701130151749
7504,1162.762327816057,10095.202382087708
7505,1158.820353198791,10096.457365989685
7506,1162.049742962313,10098.021915197372
7507,1158.9080817766446,10099.720759868622
7508,1156.859626024411,10101.016116857529
7509,1155.7230482792074,10102.567401647568
7510,1161.140641418816,10104.111979007721
7511,1160.9246327022315,10105.556232213974
7512,1156.365065805372,10107.08167052269
7513,1152.715606405975,10108.526054382324
7514,1165.0828548962156,10110.336830377579
7515,1158.235134977376,10111.931562185287
7516,1159.9286797963684,10113.377422094345
7517,1159.0918721774651,10114.868270397186
7518,1158.4144090477814,10116.305711269379
7519,1162.8376298771816,10117.808956861496
7520,1160.44054715227,10119.19361281395
7521,1146.6785805172494,10120.663438796997
7522,1165.1985712090407,10121.961626052856
7523,1157.6817678466405,10123.652779102325
7524,1155.6143953313087,10125.00468468666
7525,1148.2786256477793,10126.563724040985
7526,1165.0122383824416,10127.999193191528
7527,1142.7104825824524,10129.508830785751
7528,1156.5539926459344,10131.028227567673
7529,1160.7166468160833,10132.466834783554
7530,1159.2171399762535,10133.917221546173
7531,1161.047369958885,10135.40959405899
7532,1154.5210126047682,10136.880789995193
7533,1159.0700907912465,10138.074126005173
7534,1157.3264694212903,10139.432699918747
7535,1161.4774287219166,10141.020433187485
7536,1160.194319451672,10142.62205529213
7537,1162.4863072657804,10144.08222937584
7538,1156.2257158000987,10145.668640851974
7539,1160.5115915565195,10147.151955366135
7540,1156.7767454835198,10148.45030117035
7541,1142.2235883534056,10149.864184856415
7542,1151.2443539799492,10151.30048418045
7543,1159.9787457535106,10152.61385512352
7544,1158.678733327273,10153.881399154663
7545,1161.5580739447541,10155.180182695389
7546,1160.622875324794,10156.501723051071
7547,1161.7837657787918,10158.009870767593
7548,1156.5193230377745,10159.276680231094
7549,1156.3895392408137,10160.645203351974
7550,1162.273025606998,10161.96912741661
7551,1156.2320140133222,10163.3839366436
7552,1159.7121073390692,10164.828539848328
7553,1164.4772453513544,10166.239099740982
7554,1152.4162831948383,10167.52909874916
7555,1164.1037332877936,10168.816987514496
7556,1160.7944488304418,10170.280188322067
7557,1161.4773149401362,10172.009493350983
7558,1163.8211648375907,10173.404771089554
7559,1158.7539918049606,10174.664334058762
7560,1156.6327314246464,10175.959939718246
7561,1154.881286820767,10177.488032579422
7562,1158.5601944318173,10178.88621354103
7563,1163.684968742628,10180.335203409195
7564,1157.1596291122346,10182.272488594055
7565,1161.9755823902215,10183.675691843033
7566,1150.7055231862996,10185.10117316246
7567,1159.1004407763974,10186.715927362442
7568,1157.7741465614663,10188.45123744011
7569,1160.8493015632594,10189.973404407501
7570,1161.7615769800946,10191.439509391785
7571,1159.5529452510334,10193.035568475723
7572,1152.8164324141806,10194.674302816391
7573,1157.7418666368872,10196.274540662766
7574,1163.809373098794,10198.037133455276
7575,1156.9364561961813,10199.71744632721
7576,1157.130185642204,10201.102286577225
7577,1159.5305683825554,10202.504307746887
7578,1165.9686084748814,10203.878350019455
7579,1145.4393539801965,10205.190466165543
7580,1149.3592889657575,10206.763970375061
7581,1153.9738234488234,10208.341472148895
7582,1149.835717756166,10209.734182596207
7583,1161.9096689618593,10211.22285747528
7584,1157.3110502383665,10212.709729671478
7585,1153.9929805514882,10213.98959159851
7586,1157.6754962801692,10215.43228507042
7587,1163.1300975496263,10216.90172123909
7588,1161.1840258602879,10218.239911317825
7589,1152.5685676226844,10219.546550989151
7590,1160.6674478877026,10221.01562333107
7591,1158.0742023157545,10222.393122196198
7592,1163.421223892699,10223.82023024559
7593,1160.943878656158,10225.335108757019
7594,1164.0686814536364,10227.069040775299
7595,1159.2689119760119,10228.773891210556
7596,1154.8742383597003,10230.135214567184
7597,1151.079163652611,10231.689001083374
7598,1165.0558520658221,10233.309888362885
7599,1157.981925569374,10234.908737897873
7600,1152.2857213394877,10236.437381029129
7601,1151.2375709822854,10237.814378738403
7602,1162.0856350079896,10239.349415779114
7603,1161.2151527065664,10241.010237455368
7604,1161.3769476668137,10242.43183016777
7605,1162.9859931697433,10243.884193658829
7606,1155.5647837065826,10245.52635550499
7607,1158.0001820064415,10247.229588031769
7608,1162.7921043243073,10248.59189414978
7609,1159.540676663448,10249.983964443207
7610,1149.2998636532623,10251.566688299179
7611,1163.742118445479,10252.990215301514
7612,1160.9079482303266,10254.398788452148
7613,1161.696994130574,10255.840883016586
7614,1156.0052611863523,10257.34532880783
7615,1158.3685099538227,10258.85559463501
7616,1143.3761181498355,10260.297156095505
7617,1160.232891689012,10261.86495923996
7618,1152.5236598680951,10263.212656736374
7619,1164.759011538519,10264.581114292145
7620,1151.0323202317318,10266.098472356796
7621,1156.1540903580667,10267.563227415085
7622,1161.6474554876363,10268.742951154709
7623,1163.6409611061715,10270.159590005875
7624,1161.6700746653648,10271.599699735641
7625,1159.988096674193,10273.074341535568
7626,1165.7213243350213,10274.600232362747
7627,1161.4939270661969,10276.28730916977
7628,1157.6384852664103,10277.771831035614
7629,1143.934804630963,10279.137082338333
7630,1154.2551389764967,10280.609436273575
7631,1163.3701906206777,10281.962139844894
7632,1161.601235361016,10283.308302640915
7633,1141.6043633759016,10284.91727900505
7634,1157.2844216275253,10286.45210647583
7635,1161.8451547237964,10287.856039762497
7636,1153.4996047269176,10289.363950014114
7637,1159.1407686688985,10290.888786792755
7638,1164.6040018651395,10292.53686261177
7639,1155.7759677345914,10294.21258687973
7640,1144.7088358508365,10295.505420446396
7641,1160.4300062211087,10297.020405292511
7642,1159.8290070227647,10298.638399362564
7643,1155.2447700200248,10300.024678945541
7644,1153.9037959672273,10301.357900619507
7645,1160.4329235822956,10302.749353647232
7646,1162.0203918373636,10304.057299375534
7647,1158.0528508604743,10305.476123809814
7648,1158.9268841133512,10306.974797487259
7649,1162.5137772744467,10308.722259283066
7650,1164.3917150788543,10310.291277647018
7651,1155.913984576273,10311.83267879486
7652,1157.9143315354768,10313.231949567795
7653,1160.9322484351294,10314.81231880188
7654,1157.3485551046006,10316.262380361557
7655,1147.625960023785,10317.854873895645
7656,1161.7505223935184,10319.531352043152
7657,1159.8872019336895,10321.057139396667
7658,1168.2265162801173,10322.442382097244
7659,1155.7714888835728,10323.964643478394
7660,1154.4495938665516,10325.28863620758
7661,1158.0634991759102,10326.81236076355
7662,1158.9428172845776,10328.582864284515
7663,1156.726147649361,10330.25370669365
7664,1144.7107505802326,10331.728744268417
7665,1159.7655310887872,10333.163437366486
7666,1158.9036483575078,10334.431994438171
7667,1161.4080771926656,10335.760073900223
7668,1165.4569069415052,10337.260205745697
7669,1161.0453535802621,10338.784345149994
7670,1157.5426865867717,10340.277343511581
7671,1157.7671509731556,10342.068037986755
7672,1164.5579587948957,10343.468283891678
7673,1154.629898778423,10344.86875128746
7674,1152.4976621042476,10346.386933803558
7675,1158.4135020695321,10347.745562314987
7676,1160.6902253106387,10349.413170576096
7677,1157.303048027404,10350.998422145844
7678,1153.2752234727257,10352.577024698257
7679,1155.8383942426378,10354.028099298477
7680,1155.32928919656,10355.483360052109
7681,1160.2745776187626,10357.027109384537
7682,1156.7246300711106,10358.553215503693
7683,1140.7258540064759,10360.036616563797
7684,1164.0212428360849,10361.566858530045
7685,1148.655523447787,10363.148154497147
7686,1156.9724696733836,10364.517973184586
7687,1158.7256449618305,10365.87178349495
7688,1159.7187591102875,10367.483515501022
7689,1160.7590164402188,10368.818519830704
7690,1155.2822827561197,10370.388442516327
7691,1158.2384369115555,10371.786991357803
7692,1159.6012627301882,10373.204674482346
7693,1160.6017326837648,10374.538265705109
7694,1133.753333376296,10375.904817581177
7695,1149.478308127867,10377.388352155685
7696,1159.7133973046919,10378.770480632782
7697,1159.7127399515168,10380.504202604294
7698,1141.6230359934184,10382.21903705597
7699,1163.9014663138307,10383.704075098038
7700,1160.1845456566948,10385.103302001953
7701,1158.2643204738863,10386.623356819153
7702,1140.8490321932377,10387.955728054047
7703,1161.6055542651523,10389.54636836052
7704,1158.822367917613,10391.031388998032
7705,1157.0164015273199,10392.459444761276
7706,1159.718564690494,10394.172547578812
7707,1158.5158636656938,10395.768434524536
7708,1159.7527850408194,10397.478677988052
7709,1158.4151511705536,10398.872099637985
7710,1154.1785605256314,10400.20026922226
7711,1151.8046279184537,10401.689574241638
7712,1157.4864170262053,10403.151161432266
7713,1162.7578639045103,10404.538825511932
7714,1150.755426731152,10405.952138185501
7715,1162.6988636059225,10407.335414171219
7716,1156.767563125394,10408.821892738342
7717,1159.9500671584292,10410.292291402817
7718,1155.419206187365,10411.724853277206
7719,1165.9227624983037,10413.11684346199
7720,1154.2922448429467,10414.792513847351
7721,1155.3579368695173,10416.079955816269
7722,1148.7410663340288,10417.395971298218
7723,1160.7514993637105,10418.616158008575
7724,1160.5531622533517,10420.027794599533
7725,1160.2620490146985,10421.35223865509
7726,1155.0707344402279,10422.690640211105
7727,1160.1864275526746,10424.212658882141
7728,1159.0328041284524,10425.74060702324
7729,1154.476017971383,10427.18323636055
7730,1159.643308178784,10428.808424949646
7731,1160.9883750272681,10430.050827026367
7732,1160.6031026772403,10431.283171892166
7733,1163.3544105282201,10432.639842748642
7734,1160.4234334491373,10434.254850625992
7735,1164.2192882198196,10435.572050571442
7736,1157.7716996545869,10436.976340770721
7737,1161.41042357358,10438.55788397789
7738,1157.121520342187,10440.101028442383
7739,1160.3262096660671,10441.49703168869
7740,1156.9466427670916,10443.11910033226
7741,1162.566608033107,10444.571010828018
7742,1155.4205556101842,10445.928825616837
7743,1149.2569344042233,10447.298617362976
7744,1152.216224767939,10448.885205030441
7745,1155.6915537372827,10450.647765636444
7746,1161.8701234535795,10452.451137065887
7747,1155.2307336581753,10454.357109546661
7748,1162.5681346400058,10455.985146284103
7749,1155.615236097907,10457.436445951462
7750,1149.1444310310749,10459.042076349258
7751,1156.492153255764,10460.34797167778
7752,1157.876628023906,10461.569555044174
7753,1163.887692784141,10463.001584529877
7754,1158.283130061601,10464.374377727509
7755,1157.0960138043558,10465.840322732925
7756,1159.390933531322,10467.404124498367
7757,1163.8029012586958,10468.815240621567
7758,1159.6827077279152,10470.171571969986
7759,1150.4664786988017,10471.652906417847
7760,1157.0620887365938,10473.023788690567
7761,1159.3912811258222,10474.46379494667
7762,1162.634266667235,10475.685041189194
7763,1158.744491593292,10477.105655908585
7764,1162.5169852988317,10478.612376451492
7765,1157.811185907913,10480.063029050827
7766,1162.3169733551517,10481.359848022461
7767,1163.8342503332942,10482.69710969925
7768,1155.4323804869507,10484.38921380043
7769,1162.1809619395704,10485.952326059341
7770,1159.879638180359,10487.816433668137
7771,1157.13083744018,10489.313727378845
7772,1166.4860614021775,10491.011593103409
7773,1154.6109157557119,10492.63991355896
7774,1158.6502593357695,10494.190562725067
7775,1163.0493541474234,10495.730546712875
7776,1160.7940828717976,10497.344988822937
7777,1161.0217198678251,10498.703585863113
7778,1146.6066396776218,10500.060349464417
7779,1153.0131029110598,10501.49235534668
7780,1161.1613980397422,10502.804415225983
7781,1162.97596632921,10504.504749298096
7782,1159.6455728202566,10505.919014453888
7783,1156.9220544444365,10507.251833677292
7784,1160.7883024230666,10508.577373504639
7785,1160.6310001220882,10510.06032705307
7786,1161.3694332248203,10511.374126434326
7787,1156.3180063056939,10512.982298851013
7788,1164.416313266394,10514.338452339172
7789,1153.6981829074932,10515.96533536911
7790,1161.9458604568217,10517.804442882538
7791,1158.8154089103177,10519.327797412872
7792,1150.7337223957713,10520.705533266068
7793,1161.4657792165106,10522.2789144516
7794,1151.3033278582548,10523.78012752533
7795,1149.0094297798341,10525.5698595047
7796,1146.9260653667686,10526.951046466827
7797,1164.6489686701693,10528.402684688568
7798,1158.63465472534,10529.722733259201
7799,1161.591429732395,10531.225401639938
7800,1156.6931098863358,10532.528876304626
7801,1156.1300981006534,10534.017116069794
7802,1163.7740390901663,10535.53602218628
7803,1162.2372562227056,10536.840964078903
7804,1158.5877379020349,10538.195686340332
7805,1154.6058477753922,10539.663415908813
7806,1160.053569391148,10540.975840330124
7807,1160.0795116450722,10542.436042785645
7808,1159.2223366788046,10543.884732484818
7809,1158.4466820464684,10545.24809384346
7810,1151.2486058571892,10546.559700965881
7811,1156.6961126870062,10548.032707691193
7812,1155.9339060220937,10549.379563808441
7813,1154.1880538828996,10551.241758584976
7814,1154.9316047785776,10553.041499853134
7815,1162.5872007920948,10554.629145145416
7816,1145.1672292091637,10556.121164560318
7817,1156.864534410892,10557.690019130707
7818,1156.6763833844566,10559.10359287262
7819,1161.6970205504695,10560.5210211277
7820,1164.0207385874635,10562.098559617996
7821,1160.9769450275721,10563.39738869667
7822,1149.0970552124163,10565.029728889465
7823,1157.0879734114505,10566.420158624649
7824,1164.6588663431671,10567.852578639984
7825,1155.093895898228,10569.298082113266
7826,1153.564896857814,10570.521827459335
7827,1156.7036000726425,10571.90667271614
7828,1163.22934399948,10573.154290914536
7829,1163.5734768356997,10574.584018707275
7830,1140.4175434884273,10575.838872671127
7831,1156.5288354594963,10577.2220723629
7832,1157.8622978813075,10578.516116142273
7833,1158.9290096863874,10580.083892822266
7834,1160.4247967341275,10581.502402305603
7835,1159.413106489991,10582.928121566772
7836,1156.2598397665233,10584.534826993942
7837,1160.6332748536868,10585.896204710007
7838,1151.984762895532,10587.259407281876
7839,1160.4978347156953,10588.918896913528
7840,1159.1268686530823,10590.47928905487
7841,1139.4612956675367,10592.124801158905
7842,1161.1029651209906,10593.662379026413
7843,1160.3370827407891,10595.115500688553
7844,1155.5894002116293,10596.522604465485
7845,1141.625393474536,10597.873015403748
7846,1154.2177298802917,10599.224836111069
7847,1148.2214518147186,10600.491502285004
7848,1157.6008599211325,10601.844753742218
7849,1159.597011212783,10603.355437517166
7850,1157.2515776765279,10604.610085487366
7851,1162.8435562656098,10605.951308727264
7852,1161.7701180056642,10607.4374294281
7853,1157.2786737113383,10608.836642503738
7854,1159.4580645420488,10610.161268472672
7855,1160.821270322996,10611.492978096008
7856,1160.3284359476384,10612.980107545853
7857,1157.3473165870812,10614.56458735466
7858,1163.4500292787275,10615.905329227448
7859,1153.8414439334051,10617.281364679337
7860,1160.9061862071117,10618.565470457077
7861,1149.5221807647374,10619.96120095253
7862,1162.9083510002351,10621.242221355438
7863,1160.1658860884806,10622.471339941025
7864,1155.4574810984927,10623.868855714798
7865,1159.87453702233,10625.132361412048
7866,1152.4364079039578,10626.667529821396
7867,1162.1950568664286,10627.930213928223
7868,1163.8074323163758,10629.355194568634
7869,1156.0932237271265,10630.905482053757
7870,1160.2428713911356,10632.46858048439
7871,1156.823506709999,10633.843433856964
7872,1152.7869955027213,10635.181067943573
7873,1160.9164107786205,10636.538693189621
7874,1160.6639583624292,10637.806130886078
7875,1153.4430622517768,10639.21727013588
7876,1155.2816416688222,10640.604546785355
7877,1155.0979296339324,10642.05593419075
7878,1157.105156401098,10643.40168428421
7879,1160.5230466994365,10644.909019708633
7880,1161.8251342620754,10646.341081142426
7881,1147.4784115430614,10647.723459005356
7882,1159.1696901286282,10649.216889619827
7883,1162.4750494845257,10650.70122551918
7884,1154.307195251388,10651.976147651672
7885,1163.6615889490333,10653.223639011383
7886,1161.7948745888114,10654.65157198906
7887,1156.216099327683,10656.126123428345
7888,1165.6506276391187,10657.381469011307
7889,1163.9954948837965,10658.692354679108
7890,1158.3576030825516,10660.001042366028
7891,1158.5652485226,10661.278329372406
7892,1154.598005370523,10662.744802713394
7893,1159.9567371227893,10664.114433765411
7894,1160.9609685047749,10665.392091989517
7895,1161.0642018758585,10666.54199552536
7896,1165.0848988886858,10667.887989759445
7897,1149.6490877913125,10669.264638185501
7898,1163.2654979036736,10670.67867231369
7899,1160.9251764834896,10671.996282815933
7900,1161.6046847398875,10673.377792835236
7901,1162.9761271775235,10674.91291809082
7902,1159.8212316409554,10676.579241037369
7903,1144.8724948487052,10678.229725122452
7904,1150.5694151569119,10679.650366544724
7905,1154.6299527757712,10681.42067027092
7906,1161.6586674094679,10683.34790968895
7907,1157.0463980772886,10684.946629285812
7908,1160.7566877829279,10686.527201652527
7909,1160.5114114984121,10688.04883313179
7910,1156.8637728507792,10689.694863080978
7911,1156.515045560151,10691.041700601578
7912,1164.4861675761515,10692.485967874527
7913,1159.6284603307472,10694.101608037949
7914,1165.988209403753,10695.555443525314
7915,1139.468164015495,10696.940460920334
7916,1148.2724299499232,10698.164865016937
7917,1157.6425637492441,10699.470017194748
7918,1164.0721688718622,10701.00085234642
7919,1160.228302973469,10702.16417646408
7920,1141.2874877773213,10703.448029994965
7921,1161.9038235789817,10704.89645910263
7922,1157.957607366423,10706.32393693924
7923,1154.149506173688,10707.672225475311
7924,1160.6492811519138,10709.111685276031
7925,1159.8602745201179,10710.793523788452
7926,1154.5378388457075,10712.14360833168
7927,1163.0469393219623,10713.620913505554
7928,1158.5030671514758,10715.396091222763
7929,1153.8630966920127,10717.008600950241
7930,1163.3327164343298,10718.475244522095
7931,1154.7837813576114,10719.999566793442
7932,1142.938702191351,10721.534192800522
7933,1156.3626522836837,10723.322293043137
7934,1164.7720095530954,10725.049021482468
7935,1161.6854730621653,10726.777312040329
7936,1162.3386660885617,10728.524622678757
7937,1160.1628083592439,10730.083691835403
7938,1162.3355155929019,10731.522835731506
7939,1160.0000820047694,10733.441303014755
7940,1161.207886078423,10735.536326646805
7941,1152.6956851881503,10737.27342057228
7942,1156.9627755864635,10738.760342359543
7943,1159.6303982957359,10740.465020895004
7944,1160.2391287569083,10742.068818807602
7945,1156.5477274634266,10743.90214586258
7946,1159.0588977976167,10745.515981674194
7947,1153.8033312939774,10747.031291007996
7948,1148.2565570768897,10748.835507392883
7949,1157.3336007062337,10750.293514728546
7950,1158.2836671519053,10751.710505008698
7951,1153.247394978785,10753.038133144379
7952,1149.633276109261,10754.686361789703
7953,1162.9546060917926,10756.04993391037
7954,1157.0227294624005,10757.75348162651
7955,1159.0908731893828,10759.735175848007
7956,1155.376061128742,10761.469773769379
7957,1158.9217884216355,10763.141170501709
7958,1160.3869096416054,10764.644501686096
7959,1159.0223249616747,10765.896992444992
7960,1159.5657350344788,10767.376278162003
7961,1147.1292008702783,10768.660346984863
7962,1153.3258872921047,10770.08569931984
7963,1164.1544129708957,10771.556995630264
7964,1154.0226478555796,10772.976358175278
7965,1163.9417961798188,10774.35290646553
7966,1153.7328816373856,10775.671407461166
7967,1161.825513716859,10777.026308298111
7968,1160.467621577535,10778.428490161896
7969,1162.6494844000374,10779.897139072418
7970,1159.88688755702,10781.389551401138
7971,1160.6334185877683,10782.833797454834
7972,1151.032585589328,10784.362830877304
7973,1167.3101117688175,10785.788542747498
7974,1142.5984341638284,10787.162137508392
7975,1154.297393474072,10788.59744977951
7976,1157.7539357114358,10790.017966985703
7977,1156.7098000983387,10791.339605808258
7978,1160.7315797459528,10792.960751771927
7979,1154.5081400925892,10795.096128940582
7980,1160.0858369797738,10796.651740789413
7981,1152.0207047968224,10798.1412358284
7982,1158.9202486917254,10799.617928266525
7983,1157.2588318042835,10801.138551950455
7984,1161.4299420497093,10802.601149559021
7985,1159.6189060914298,10803.907113313675
7986,1158.4734131273665,10805.78854751587
7987,1161.2466397911487,10807.441536188126
7988,1161.7037302119033,10809.26671910286
7989,1158.2452244873227,10811.056380748749
7990,1150.829082573485,10812.651745319366
7991,1162.4105372221554,10814.12022638321
7992,1159.0627709193193,10815.501996278763
7993,1162.1558133573037,10817.080852985382
7994,1149.8447301154954,10818.436009407043
7995,1150.5033231229468,10820.124917984009
7996,1156.5292171895617,10821.696175336838
7997,1145.8643499670459,10823.275842666626
7998,1154.6508229302544,10824.83001422882
7999,1151.2025920129643,10826.453006744385
8000,1153.88457413328,10827.912603139877
8001,1159.5238719650229,10829.484231472015
8002,1159.4890660917051,10830.907377004623
8003,1156.8964480020147,10832.343747138977
8004,1163.3961602442819,10833.879345178604
8005,1160.2423826498134,10835.352072954178
8006,1156.57772772301,10836.832567930222
8007,1152.823569143424,10838.161283493042
